memset_nt,36,2048,2097152,0,2,2493895870
memset_nt,36,2048,2097152,0,2,2499457321
memset_nt,36,2048,2097152,0,2,2505176902
memset_nt,36,2048,2097152,0,2,2505698474
memset_nt,36,2048,2097152,0,2,2503486860
memset_nt,36,2048,2097152,0,2,2504202428
memset_nt,36,2048,2097152,0,2,2505779479
memset_nt,36,2048,2097152,0,2,2506583625
memset_nt,36,2048,2097152,0,2,2506440102
memset_nt,36,2048,2097152,0,2,2508651097
memset_nt,36,2048,2097152,0,2,2505480589
memset_nt,36,2048,2097152,0,2,2505133279
memset_nt,36,2048,2097152,0,2,2503174860
memset_nt,36,2048,2097152,0,2,2507539219
memset_nt,36,2048,2097152,0,2,2506921266
memset_nt,36,2048,2097152,0,2,2504253112
memset_nt,36,2048,2097152,0,2,2500921939
memset_nt,36,2048,2097152,0,2,2507423795
memset_nt,36,2048,2097152,0,2,2502651884
memset_nt,36,2048,2097152,0,2,2505836158
memset_nt,36,2048,2097152,0,2,2506603042
memset_nt,36,2048,2097152,0,2,2504811723
memset_nt,36,2048,2097152,0,2,2505381888
memset_nt,36,2048,2097152,0,2,2505687017
memset_nt,36,2048,2097152,0,2,2503962157
memset_nt,36,2048,2097152,0,2,2505656812
memset_nt,36,2048,2097152,0,2,2504751753
memset_nt,36,2048,2097152,0,2,2506471580
memset_nt,36,2048,2097152,0,2,2508578479
memset_nt,36,2048,2097152,0,2,2505910175
memset_nt,36,2048,2097152,0,2,2505092344
memset_nt,36,2048,2097152,0,2,2503585006
memset_nt,36,2048,2097152,0,2,2505090705
memset_nt,36,2048,2097152,0,2,2506316885
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,2048,2097152,0,3,2495389698
memset_nt,36,2048,2097152,0,3,2491295205
memset_nt,36,2048,2097152,0,3,2505611691
memset_nt,36,2048,2097152,0,3,2506029854
memset_nt,36,2048,2097152,0,3,2507685025
memset_nt,36,2048,2097152,0,3,2505310514
memset_nt,36,2048,2097152,0,3,2506065641
memset_nt,36,2048,2097152,0,3,2503046931
memset_nt,36,2048,2097152,0,3,2506728099
memset_nt,36,2048,2097152,0,3,2504394433
memset_nt,36,2048,2097152,0,3,2505732009
memset_nt,36,2048,2097152,0,3,2506587237
memset_nt,36,2048,2097152,0,3,2495800753
memset_nt,36,2048,2097152,0,3,2507882111
memset_nt,36,2048,2097152,0,3,2506098615
memset_nt,36,2048,2097152,0,3,2503967527
memset_nt,36,2048,2097152,0,3,2499231148
memset_nt,36,2048,2097152,0,3,2500307858
memset_nt,36,2048,2097152,0,3,2505164983
memset_nt,36,2048,2097152,0,3,2505180121
memset_nt,36,2048,2097152,0,3,2505904924
memset_nt,36,2048,2097152,0,3,2507696929
memset_nt,36,2048,2097152,0,3,2505394094
memset_nt,36,2048,2097152,0,3,2506048457
memset_nt,36,2048,2097152,0,3,2505685110
memset_nt,36,2048,2097152,0,3,2506514902
memset_nt,36,2048,2097152,0,3,2503885510
memset_nt,36,2048,2097152,0,3,2505857286
memset_nt,36,2048,2097152,0,3,2505456977
memset_nt,36,2048,2097152,0,3,2506343158
memset_nt,36,2048,2097152,0,3,2507633223
memset_nt,36,2048,2097152,0,3,2505665969
memset_nt,36,2048,2097152,0,3,2506046349
memset_nt,36,2048,2097152,0,3,2500830583
memset_nt,36,2048,2097152,0,3,2499880453
memset_nt,36,2048,2097152,0,3,2506446419
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,1024,4194304,0,0,2554150803
memset_nt,36,1024,4194304,0,0,2562240311
memset_nt,36,1024,4194304,0,0,2561039310
memset_nt,36,1024,4194304,0,0,2562758335
memset_nt,36,1024,4194304,0,0,2562736066
memset_nt,36,1024,4194304,0,0,2559256343
memset_nt,36,1024,4194304,0,0,2563615813
memset_nt,36,1024,4194304,0,0,2558834834
memset_nt,36,1024,4194304,0,0,2562707542
memset_nt,36,1024,4194304,0,0,2563603076
memset_nt,36,1024,4194304,0,0,2563791371
memset_nt,36,1024,4194304,0,0,2565014395
memset_nt,36,1024,4194304,0,0,2563011705
memset_nt,36,1024,4194304,0,0,2562650514
memset_nt,36,1024,4194304,0,0,2560186125
memset_nt,36,1024,4194304,0,0,2561794254
memset_nt,36,1024,4194304,0,0,2558185449
memset_nt,36,1024,4194304,0,0,2564007478
memset_nt,36,1024,4194304,0,0,2564151726
memset_nt,36,1024,4194304,0,0,2560855366
memset_nt,36,1024,4194304,0,0,2562761890
memset_nt,36,1024,4194304,0,0,2562059764
memset_nt,36,1024,4194304,0,0,2561948862
memset_nt,36,1024,4194304,0,0,2563800320
memset_nt,36,1024,4194304,0,0,2562328678
memset_nt,36,1024,4194304,0,0,2562746008
memset_nt,36,1024,4194304,0,0,2562257686
memset_nt,36,1024,4194304,0,0,2559435070
memset_nt,36,1024,4194304,0,0,2564877913
memset_nt,36,1024,4194304,0,0,2563178137
memset_nt,36,1024,4194304,0,0,2562636555
memset_nt,36,1024,4194304,0,0,2560754617
memset_nt,36,1024,4194304,0,0,2562733231
memset_nt,36,1024,4194304,0,0,2560387865
memset_nt,36,1024,4194304,0,0,2563256965
memset_nt,36,1024,4194304,0,0,2561613057
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,1024,4194304,0,1,2559645267
memset_nt,36,1024,4194304,0,1,2562296287
memset_nt,36,1024,4194304,0,1,2542814801
memset_nt,36,1024,4194304,0,1,2528751586
memset_nt,36,1024,4194304,0,1,2538163041
memset_nt,36,1024,4194304,0,1,2559759575
memset_nt,36,1024,4194304,0,1,2561675440
memset_nt,36,1024,4194304,0,1,2564346702
memset_nt,36,1024,4194304,0,1,2561453384
memset_nt,36,1024,4194304,0,1,2561919350
memset_nt,36,1024,4194304,0,1,2560134571
memset_nt,36,1024,4194304,0,1,2562655286
memset_nt,36,1024,4194304,0,1,2560863775
memset_nt,36,1024,4194304,0,1,2555112644
memset_nt,36,1024,4194304,0,1,2550780853
memset_nt,36,1024,4194304,0,1,2562404275
memset_nt,36,1024,4194304,0,1,2562196770
memset_nt,36,1024,4194304,0,1,2564496715
memset_nt,36,1024,4194304,0,1,2555111527
memset_nt,36,1024,4194304,0,1,2561188290
memset_nt,36,1024,4194304,0,1,2559613215
memset_nt,36,1024,4194304,0,1,2561436290
memset_nt,36,1024,4194304,0,1,2564306150
memset_nt,36,1024,4194304,0,1,2560893755
memset_nt,36,1024,4194304,0,1,2551213798
memset_nt,36,1024,4194304,0,1,2560874972
memset_nt,36,1024,4194304,0,1,2561962918
memset_nt,36,1024,4194304,0,1,2561929728
memset_nt,36,1024,4194304,0,1,2562645663
memset_nt,36,1024,4194304,0,1,2547833627
memset_nt,36,1024,4194304,0,1,2561589022
memset_nt,36,1024,4194304,0,1,2560821450
memset_nt,36,1024,4194304,0,1,2562164633
memset_nt,36,1024,4194304,0,1,2562030693
memset_nt,36,1024,4194304,0,1,2564188388
memset_nt,36,1024,4194304,0,1,2561154361
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,1024,4194304,0,2,2548337254
memset_nt,36,1024,4194304,0,2,2561112109
memset_nt,36,1024,4194304,0,2,2553431784
memset_nt,36,1024,4194304,0,2,2561770154
memset_nt,36,1024,4194304,0,2,2561723983
memset_nt,36,1024,4194304,0,2,2560194130
memset_nt,36,1024,4194304,0,2,2562784798
memset_nt,36,1024,4194304,0,2,2561075688
memset_nt,36,1024,4194304,0,2,2561372347
memset_nt,36,1024,4194304,0,2,2558920522
memset_nt,36,1024,4194304,0,2,2563706651
memset_nt,36,1024,4194304,0,2,2561620016
memset_nt,36,1024,4194304,0,2,2561737860
memset_nt,36,1024,4194304,0,2,2560875154
memset_nt,36,1024,4194304,0,2,2562710984
memset_nt,36,1024,4194304,0,2,2562595334
memset_nt,36,1024,4194304,0,2,2562369034
memset_nt,36,1024,4194304,0,2,2554361073
memset_nt,36,1024,4194304,0,2,2561179562
memset_nt,36,1024,4194304,0,2,2560931414
memset_nt,36,1024,4194304,0,2,2561497198
memset_nt,36,1024,4194304,0,2,2562465837
memset_nt,36,1024,4194304,0,2,2561767334
memset_nt,36,1024,4194304,0,2,2561206547
memset_nt,36,1024,4194304,0,2,2560068316
memset_nt,36,1024,4194304,0,2,2557075196
memset_nt,36,1024,4194304,0,2,2562619182
memset_nt,36,1024,4194304,0,2,2563329657
memset_nt,36,1024,4194304,0,2,2561976892
memset_nt,36,1024,4194304,0,2,2560556130
memset_nt,36,1024,4194304,0,2,2560735172
memset_nt,36,1024,4194304,0,2,2562004548
memset_nt,36,1024,4194304,0,2,2555829329
memset_nt,36,1024,4194304,0,2,2561055731
memset_nt,36,1024,4194304,0,2,2554187997
memset_nt,36,1024,4194304,0,2,2543606056
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,1024,4194304,0,3,2554426316
memset_nt,36,1024,4194304,0,3,2560924189
memset_nt,36,1024,4194304,0,3,2561888822
memset_nt,36,1024,4194304,0,3,2563085450
memset_nt,36,1024,4194304,0,3,2561510917
memset_nt,36,1024,4194304,0,3,2561756141
memset_nt,36,1024,4194304,0,3,2561749545
memset_nt,36,1024,4194304,0,3,2564867329
memset_nt,36,1024,4194304,0,3,2562490987
memset_nt,36,1024,4194304,0,3,2562260806
memset_nt,36,1024,4194304,0,3,2557521072
memset_nt,36,1024,4194304,0,3,2563323779
memset_nt,36,1024,4194304,0,3,2560999317
memset_nt,36,1024,4194304,0,3,2562317621
memset_nt,36,1024,4194304,0,3,2563242208
memset_nt,36,1024,4194304,0,3,2562902055
memset_nt,36,1024,4194304,0,3,2554947757
memset_nt,36,1024,4194304,0,3,2561781626
memset_nt,36,1024,4194304,0,3,2562931821
memset_nt,36,1024,4194304,0,3,2562638560
memset_nt,36,1024,4194304,0,3,2561994189
memset_nt,36,1024,4194304,0,3,2560936515
memset_nt,36,1024,4194304,0,3,2562671546
memset_nt,36,1024,4194304,0,3,2564945252
memset_nt,36,1024,4194304,0,3,2562089081
memset_nt,36,1024,4194304,0,3,2562543465
memset_nt,36,1024,4194304,0,3,2562171694
memset_nt,36,1024,4194304,0,3,2563258973
memset_nt,36,1024,4194304,0,3,2561426752
memset_nt,36,1024,4194304,0,3,2562447185
memset_nt,36,1024,4194304,0,3,2562294161
memset_nt,36,1024,4194304,0,3,2562955338
memset_nt,36,1024,4194304,0,3,2559629549
memset_nt,36,1024,4194304,0,3,2553978589
memset_nt,36,1024,4194304,0,3,2562020733
memset_nt,36,1024,4194304,0,3,2562760394
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,512,8388608,0,0,2538252056
memset_nt,36,512,8388608,0,0,2570449701
memset_nt,36,512,8388608,0,0,2561879465
memset_nt,36,512,8388608,0,0,2559387817
memset_nt,36,512,8388608,0,0,2573515685
memset_nt,36,512,8388608,0,0,2571941649
memset_nt,36,512,8388608,0,0,2572003483
memset_nt,36,512,8388608,0,0,2570779862
memset_nt,36,512,8388608,0,0,2572829608
memset_nt,36,512,8388608,0,0,2570277816
memset_nt,36,512,8388608,0,0,2571612648
memset_nt,36,512,8388608,0,0,2572961750
memset_nt,36,512,8388608,0,0,2572801529
memset_nt,36,512,8388608,0,0,2573625947
memset_nt,36,512,8388608,0,0,2571750532
memset_nt,36,512,8388608,0,0,2571825353
memset_nt,36,512,8388608,0,0,2571852764
memset_nt,36,512,8388608,0,0,2570661601
memset_nt,36,512,8388608,0,0,2572078345
memset_nt,36,512,8388608,0,0,2569578036
memset_nt,36,512,8388608,0,0,2568431428
memset_nt,36,512,8388608,0,0,2571986338
memset_nt,36,512,8388608,0,0,2570450979
memset_nt,36,512,8388608,0,0,2572063222
memset_nt,36,512,8388608,0,0,2571753131
memset_nt,36,512,8388608,0,0,2572962435
memset_nt,36,512,8388608,0,0,2571475865
memset_nt,36,512,8388608,0,0,2571473882
memset_nt,36,512,8388608,0,0,2571236581
memset_nt,36,512,8388608,0,0,2572779680
memset_nt,36,512,8388608,0,0,2573404165
memset_nt,36,512,8388608,0,0,2572257925
memset_nt,36,512,8388608,0,0,2571455953
memset_nt,36,512,8388608,0,0,2573487778
memset_nt,36,512,8388608,0,0,2546815173
memset_nt,36,512,8388608,0,0,2566969153
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,512,8388608,0,1,2548195215
memset_nt,36,512,8388608,0,1,2547478521
memset_nt,36,512,8388608,0,1,2571194557
memset_nt,36,512,8388608,0,1,2571501654
memset_nt,36,512,8388608,0,1,2568011777
memset_nt,36,512,8388608,0,1,2572293012
memset_nt,36,512,8388608,0,1,2572713130
memset_nt,36,512,8388608,0,1,2570193875
memset_nt,36,512,8388608,0,1,2570621854
memset_nt,36,512,8388608,0,1,2570846488
memset_nt,36,512,8388608,0,1,2572721243
memset_nt,36,512,8388608,0,1,2565512302
memset_nt,36,512,8388608,0,1,2569651791
memset_nt,36,512,8388608,0,1,2570801262
memset_nt,36,512,8388608,0,1,2572753713
memset_nt,36,512,8388608,0,1,2572553665
memset_nt,36,512,8388608,0,1,2572375415
memset_nt,36,512,8388608,0,1,2570773466
memset_nt,36,512,8388608,0,1,2570799664
memset_nt,36,512,8388608,0,1,2568804241
memset_nt,36,512,8388608,0,1,2560737653
memset_nt,36,512,8388608,0,1,2567199523
memset_nt,36,512,8388608,0,1,2572498380
memset_nt,36,512,8388608,0,1,2570955187
memset_nt,36,512,8388608,0,1,2571207230
memset_nt,36,512,8388608,0,1,2571998771
memset_nt,36,512,8388608,0,1,2571047563
memset_nt,36,512,8388608,0,1,2566663744
memset_nt,36,512,8388608,0,1,2571198007
memset_nt,36,512,8388608,0,1,2569956271
memset_nt,36,512,8388608,0,1,2571619357
memset_nt,36,512,8388608,0,1,2570883929
memset_nt,36,512,8388608,0,1,2572626512
memset_nt,36,512,8388608,0,1,2561743286
memset_nt,36,512,8388608,0,1,2565443155
memset_nt,36,512,8388608,0,1,2558533679
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,512,8388608,0,2,2546121929
memset_nt,36,512,8388608,0,2,2568315947
memset_nt,36,512,8388608,0,2,2533593098
memset_nt,36,512,8388608,0,2,2553167285
memset_nt,36,512,8388608,0,2,2568341177
memset_nt,36,512,8388608,0,2,2571126871
memset_nt,36,512,8388608,0,2,2550627922
memset_nt,36,512,8388608,0,2,2568701879
memset_nt,36,512,8388608,0,2,2539694224
memset_nt,36,512,8388608,0,2,2570026560
memset_nt,36,512,8388608,0,2,2567717907
memset_nt,36,512,8388608,0,2,2568559576
memset_nt,36,512,8388608,0,2,2569899002
memset_nt,36,512,8388608,0,2,2572178676
memset_nt,36,512,8388608,0,2,2571223112
memset_nt,36,512,8388608,0,2,2569343114
memset_nt,36,512,8388608,0,2,2561416654
memset_nt,36,512,8388608,0,2,2569944074
memset_nt,36,512,8388608,0,2,2569951881
memset_nt,36,512,8388608,0,2,2559413504
memset_nt,36,512,8388608,0,2,2557965976
memset_nt,36,512,8388608,0,2,2569152458
memset_nt,36,512,8388608,0,2,2571227557
memset_nt,36,512,8388608,0,2,2568601869
memset_nt,36,512,8388608,0,2,2569665720
memset_nt,36,512,8388608,0,2,2568759553
memset_nt,36,512,8388608,0,2,2566649388
memset_nt,36,512,8388608,0,2,2567915586
memset_nt,36,512,8388608,0,2,2568674888
memset_nt,36,512,8388608,0,2,2568091826
memset_nt,36,512,8388608,0,2,2556351798
memset_nt,36,512,8388608,0,2,2568771290
memset_nt,36,512,8388608,0,2,2554971207
memset_nt,36,512,8388608,0,2,2567910137
memset_nt,36,512,8388608,0,2,2551353330
memset_nt,36,512,8388608,0,2,2568549125
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,512,8388608,0,3,2569251972
memset_nt,36,512,8388608,0,3,2574685984
memset_nt,36,512,8388608,0,3,2573558820
memset_nt,36,512,8388608,0,3,2555137622
memset_nt,36,512,8388608,0,3,2575426076
memset_nt,36,512,8388608,0,3,2576121458
memset_nt,36,512,8388608,0,3,2573910941
memset_nt,36,512,8388608,0,3,2575056363
memset_nt,36,512,8388608,0,3,2575304664
memset_nt,36,512,8388608,0,3,2575122591
memset_nt,36,512,8388608,0,3,2573483857
memset_nt,36,512,8388608,0,3,2575156336
memset_nt,36,512,8388608,0,3,2575895595
memset_nt,36,512,8388608,0,3,2575530464
memset_nt,36,512,8388608,0,3,2542878246
memset_nt,36,512,8388608,0,3,2573473305
memset_nt,36,512,8388608,0,3,2574671754
memset_nt,36,512,8388608,0,3,2573155325
memset_nt,36,512,8388608,0,3,2573066704
memset_nt,36,512,8388608,0,3,2575274292
memset_nt,36,512,8388608,0,3,2573516491
memset_nt,36,512,8388608,0,3,2574076346
memset_nt,36,512,8388608,0,3,2576040063
memset_nt,36,512,8388608,0,3,2568322892
memset_nt,36,512,8388608,0,3,2574718760
memset_nt,36,512,8388608,0,3,2575088194
memset_nt,36,512,8388608,0,3,2575181371
memset_nt,36,512,8388608,0,3,2573005436
memset_nt,36,512,8388608,0,3,2575122632
memset_nt,36,512,8388608,0,3,2574935535
memset_nt,36,512,8388608,0,3,2567430915
memset_nt,36,512,8388608,0,3,2537280353
memset_nt,36,512,8388608,0,3,2574603379
memset_nt,36,512,8388608,0,3,2571072341
memset_nt,36,512,8388608,0,3,2573286002
memset_nt,36,512,8388608,0,3,2573086678
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,500,16777216,0,0,5029179697
memset_nt,36,500,16777216,0,0,5025181405
memset_nt,36,500,16777216,0,0,5025784484
memset_nt,36,500,16777216,0,0,5027550562
memset_nt,36,500,16777216,0,0,4940414198
memset_nt,36,500,16777216,0,0,5027589477
memset_nt,36,500,16777216,0,0,5026566349
memset_nt,36,500,16777216,0,0,5027600959
memset_nt,36,500,16777216,0,0,5029241838
memset_nt,36,500,16777216,0,0,5024342389
memset_nt,36,500,16777216,0,0,5027361312
memset_nt,36,500,16777216,0,0,5027871466
memset_nt,36,500,16777216,0,0,5019984097
memset_nt,36,500,16777216,0,0,5026962001
memset_nt,36,500,16777216,0,0,5028856009
memset_nt,36,500,16777216,0,0,5027253600
memset_nt,36,500,16777216,0,0,5027225060
memset_nt,36,500,16777216,0,0,5019880918
memset_nt,36,500,16777216,0,0,5020787122
memset_nt,36,500,16777216,0,0,5026271968
memset_nt,36,500,16777216,0,0,5027650884
memset_nt,36,500,16777216,0,0,5032613778
memset_nt,36,500,16777216,0,0,5027348141
memset_nt,36,500,16777216,0,0,5025612198
memset_nt,36,500,16777216,0,0,5027056922
memset_nt,36,500,16777216,0,0,5028710194
memset_nt,36,500,16777216,0,0,5023086839
memset_nt,36,500,16777216,0,0,5026906458
memset_nt,36,500,16777216,0,0,5029020436
memset_nt,36,500,16777216,0,0,5020922979
memset_nt,36,500,16777216,0,0,5006743696
memset_nt,36,500,16777216,0,0,5027139805
memset_nt,36,500,16777216,0,0,5028742385
memset_nt,36,500,16777216,0,0,5022216963
memset_nt,36,500,16777216,0,0,4965467082
memset_nt,36,500,16777216,0,0,5032637012
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,500,16777216,0,1,5029067870
memset_nt,36,500,16777216,0,1,5027537671
memset_nt,36,500,16777216,0,1,5019302816
memset_nt,36,500,16777216,0,1,5030624351
memset_nt,36,500,16777216,0,1,5026941395
memset_nt,36,500,16777216,0,1,5026219093
memset_nt,36,500,16777216,0,1,5027206734
memset_nt,36,500,16777216,0,1,5009308956
memset_nt,36,500,16777216,0,1,5028288283
memset_nt,36,500,16777216,0,1,5028778741
memset_nt,36,500,16777216,0,1,5024611218
memset_nt,36,500,16777216,0,1,5029533006
memset_nt,36,500,16777216,0,1,5028102416
memset_nt,36,500,16777216,0,1,5029037571
memset_nt,36,500,16777216,0,1,5028848589
memset_nt,36,500,16777216,0,1,5028855722
memset_nt,36,500,16777216,0,1,5023600018
memset_nt,36,500,16777216,0,1,5028303409
memset_nt,36,500,16777216,0,1,5025547686
memset_nt,36,500,16777216,0,1,5024961578
memset_nt,36,500,16777216,0,1,5020430370
memset_nt,36,500,16777216,0,1,5026461287
memset_nt,36,500,16777216,0,1,5026820772
memset_nt,36,500,16777216,0,1,5031937148
memset_nt,36,500,16777216,0,1,5028466404
memset_nt,36,500,16777216,0,1,5028565282
memset_nt,36,500,16777216,0,1,5024962244
memset_nt,36,500,16777216,0,1,5029352971
memset_nt,36,500,16777216,0,1,5027972485
memset_nt,36,500,16777216,0,1,5027218444
memset_nt,36,500,16777216,0,1,5024862136
memset_nt,36,500,16777216,0,1,5028716747
memset_nt,36,500,16777216,0,1,5021791839
memset_nt,36,500,16777216,0,1,5027779316
memset_nt,36,500,16777216,0,1,5023690415
memset_nt,36,500,16777216,0,1,5032191867
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,500,16777216,0,2,4989297338
memset_nt,36,500,16777216,0,2,5017524756
memset_nt,36,500,16777216,0,2,5019728268
memset_nt,36,500,16777216,0,2,5019404390
memset_nt,36,500,16777216,0,2,5024215203
memset_nt,36,500,16777216,0,2,5024873384
memset_nt,36,500,16777216,0,2,5013493745
memset_nt,36,500,16777216,0,2,5005091632
memset_nt,36,500,16777216,0,2,5029475372
memset_nt,36,500,16777216,0,2,5013714310
memset_nt,36,500,16777216,0,2,5024984664
memset_nt,36,500,16777216,0,2,5023937051
memset_nt,36,500,16777216,0,2,5026074528
memset_nt,36,500,16777216,0,2,5023545914
memset_nt,36,500,16777216,0,2,5024429963
memset_nt,36,500,16777216,0,2,5023339085
memset_nt,36,500,16777216,0,2,5025779034
memset_nt,36,500,16777216,0,2,5023334029
memset_nt,36,500,16777216,0,2,5018133473
memset_nt,36,500,16777216,0,2,5013132415
memset_nt,36,500,16777216,0,2,5016513987
memset_nt,36,500,16777216,0,2,5020812257
memset_nt,36,500,16777216,0,2,5023270981
memset_nt,36,500,16777216,0,2,5012430218
memset_nt,36,500,16777216,0,2,5025641843
memset_nt,36,500,16777216,0,2,5028060274
memset_nt,36,500,16777216,0,2,5012664874
memset_nt,36,500,16777216,0,2,5024265656
memset_nt,36,500,16777216,0,2,5023669924
memset_nt,36,500,16777216,0,2,4998733510
memset_nt,36,500,16777216,0,2,5019914974
memset_nt,36,500,16777216,0,2,5025115665
memset_nt,36,500,16777216,0,2,5018500641
memset_nt,36,500,16777216,0,2,5026236004
memset_nt,36,500,16777216,0,2,5021219495
memset_nt,36,500,16777216,0,2,5012968308
func,nthreads,iter,size,align,reuse,time_ns
memset_nt,36,500,16777216,0,3,5025307021
memset_nt,36,500,16777216,0,3,5012153562
memset_nt,36,500,16777216,0,3,5030746366
memset_nt,36,500,16777216,0,3,5025066566
memset_nt,36,500,16777216,0,3,5010068878
memset_nt,36,500,16777216,0,3,5024832760
memset_nt,36,500,16777216,0,3,5027677443
memset_nt,36,500,16777216,0,3,5024284504
memset_nt,36,500,16777216,0,3,5024450286
memset_nt,36,500,16777216,0,3,5027069402
memset_nt,36,500,16777216,0,3,5030620849
memset_nt,36,500,16777216,0,3,5026368375
memset_nt,36,500,16777216,0,3,4987224682
memset_nt,36,500,16777216,0,3,5023045782
memset_nt,36,500,16777216,0,3,5027730939
memset_nt,36,500,16777216,0,3,5021033228
memset_nt,36,500,16777216,0,3,5027458026
memset_nt,36,500,16777216,0,3,5025887276
memset_nt,36,500,16777216,0,3,5030391991
memset_nt,36,500,16777216,0,3,5024971962
memset_nt,36,500,16777216,0,3,5024935761
