memcpy_nt,48,1048576,4096,2048,1,2626521619
memcpy_nt,48,1048576,4096,2048,1,2695050532
memcpy_nt,48,1048576,4096,2048,1,2690070801
memcpy_nt,48,1048576,4096,2048,1,2297980490
memcpy_nt,48,1048576,4096,2048,1,2676419916
memcpy_nt,48,1048576,4096,2048,1,2387916540
memcpy_nt,48,1048576,4096,2048,1,2644802730
memcpy_nt,48,1048576,4096,2048,1,2677716274
memcpy_nt,48,1048576,4096,2048,1,2278280313
memcpy_nt,48,1048576,4096,2048,1,2309047030
memcpy_nt,48,1048576,4096,2048,1,2691159651
memcpy_nt,48,1048576,4096,2048,1,2609928804
memcpy_nt,48,1048576,4096,2048,1,2556087218
memcpy_nt,48,1048576,4096,2048,1,2184353717
memcpy_nt,48,1048576,4096,2048,1,2199966149
memcpy_nt,48,1048576,4096,2048,1,2691563452
memcpy_nt,48,1048576,4096,2048,1,2691232932
memcpy_nt,48,1048576,4096,2048,1,1862464480
memcpy_nt,48,1048576,4096,2048,1,1554479404
memcpy_nt,48,1048576,4096,2048,1,2076170919
memcpy_nt,48,1048576,4096,2048,1,1195721573
memcpy_nt,48,1048576,4096,2048,1,1852193849
memcpy_nt,48,1048576,4096,2048,1,1854315888
memcpy_nt,48,1048576,4096,2048,1,1862856309
memcpy_nt,48,1048576,4096,2048,1,1185258507
memcpy_nt,48,1048576,4096,2048,1,2186854009
memcpy_nt,48,1048576,4096,2048,1,1198768005
memcpy_nt,48,1048576,4096,2048,1,1714142715
memcpy_nt,48,1048576,4096,2048,1,1200000682
memcpy_nt,48,1048576,4096,2048,1,1827518635
memcpy_nt,48,1048576,4096,2048,1,2179204918
memcpy_nt,48,1048576,4096,2048,1,1228093380
memcpy_nt,48,1048576,4096,2048,1,1854433320
memcpy_nt,48,1048576,4096,2048,1,2199646576
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,2049,1,2173560737
memcpy_nt,48,1048576,4096,2049,1,2438007829
memcpy_nt,48,1048576,4096,2049,1,2475421666
memcpy_nt,48,1048576,4096,2049,1,2094808681
memcpy_nt,48,1048576,4096,2049,1,2571777252
memcpy_nt,48,1048576,4096,2049,1,2594472777
memcpy_nt,48,1048576,4096,2049,1,2605165644
memcpy_nt,48,1048576,4096,2049,1,1836774039
memcpy_nt,48,1048576,4096,2049,1,1833935082
memcpy_nt,48,1048576,4096,2049,1,1964841891
memcpy_nt,48,1048576,4096,2049,1,2603382148
memcpy_nt,48,1048576,4096,2049,1,2610677603
memcpy_nt,48,1048576,4096,2049,1,1916875894
memcpy_nt,48,1048576,4096,2049,1,2545439109
memcpy_nt,48,1048576,4096,2049,1,2598721153
memcpy_nt,48,1048576,4096,2049,1,2602396313
memcpy_nt,48,1048576,4096,2049,1,2606442850
memcpy_nt,48,1048576,4096,2049,1,1973415502
memcpy_nt,48,1048576,4096,2049,1,2501341185
memcpy_nt,48,1048576,4096,2049,1,2157024597
memcpy_nt,48,1048576,4096,2049,1,2267433057
memcpy_nt,48,1048576,4096,2049,1,1875358259
memcpy_nt,48,1048576,4096,2049,1,2393755132
memcpy_nt,48,1048576,4096,2049,1,2442528677
memcpy_nt,48,1048576,4096,2049,1,2477988355
memcpy_nt,48,1048576,4096,2049,1,2565611980
memcpy_nt,48,1048576,4096,2049,1,2610856637
memcpy_nt,48,1048576,4096,2049,1,1947047282
memcpy_nt,48,1048576,4096,2049,1,1886006324
memcpy_nt,48,1048576,4096,2049,1,1655721919
memcpy_nt,48,1048576,4096,2049,1,1257793655
memcpy_nt,48,1048576,4096,2049,1,1889087512
memcpy_nt,48,1048576,4096,2049,1,1558976136
memcpy_nt,48,1048576,4096,2049,1,1915852260
memcpy_nt,48,1048576,4096,2049,1,1648982273
memcpy_nt,48,1048576,4096,2049,1,2566974075
memcpy_nt,48,1048576,4096,2049,1,1958514446
memcpy_nt,48,1048576,4096,2049,1,1294974327
memcpy_nt,48,1048576,4096,2049,1,1942706624
memcpy_nt,48,1048576,4096,2049,1,1953347645
memcpy_nt,48,1048576,4096,2049,1,1790705889
memcpy_nt,48,1048576,4096,2049,1,1305396312
memcpy_nt,48,1048576,4096,2049,1,1913204208
memcpy_nt,48,1048576,4096,2049,1,1363213088
memcpy_nt,48,1048576,4096,2049,1,1782170416
memcpy_nt,48,1048576,4096,2049,1,1895623064
memcpy_nt,48,1048576,4096,2049,1,1783955830
memcpy_nt,48,1048576,4096,2049,1,1282276920
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,4031,1,2070005163
memcpy_nt,48,1048576,4096,4031,1,2000000024
memcpy_nt,48,1048576,4096,4031,1,1822467311
memcpy_nt,48,1048576,4096,4031,1,1993635353
memcpy_nt,48,1048576,4096,4031,1,2080177502
memcpy_nt,48,1048576,4096,4031,1,1999736767
memcpy_nt,48,1048576,4096,4031,1,2581097566
memcpy_nt,48,1048576,4096,4031,1,2547457158
memcpy_nt,48,1048576,4096,4031,1,2583197035
memcpy_nt,48,1048576,4096,4031,1,2402671008
memcpy_nt,48,1048576,4096,4031,1,2553034157
memcpy_nt,48,1048576,4096,4031,1,2608057136
memcpy_nt,48,1048576,4096,4031,1,2592247189
memcpy_nt,48,1048576,4096,4031,1,2570069568
memcpy_nt,48,1048576,4096,4031,1,2595000658
memcpy_nt,48,1048576,4096,4031,1,2577307574
memcpy_nt,48,1048576,4096,4031,1,2305932504
memcpy_nt,48,1048576,4096,4031,1,1971589977
memcpy_nt,48,1048576,4096,4031,1,2602844895
memcpy_nt,48,1048576,4096,4031,1,2613513346
memcpy_nt,48,1048576,4096,4031,1,2596191219
memcpy_nt,48,1048576,4096,4031,1,2563244367
memcpy_nt,48,1048576,4096,4031,1,2597106771
memcpy_nt,48,1048576,4096,4031,1,2575535857
memcpy_nt,48,1048576,4096,4031,1,2310741095
memcpy_nt,48,1048576,4096,4031,1,2141309390
memcpy_nt,48,1048576,4096,4031,1,2346086366
memcpy_nt,48,1048576,4096,4031,1,2274004382
memcpy_nt,48,1048576,4096,4031,1,2395070794
memcpy_nt,48,1048576,4096,4031,1,2275788204
memcpy_nt,48,1048576,4096,4031,1,1954951427
memcpy_nt,48,1048576,4096,4031,1,1272958238
memcpy_nt,48,1048576,4096,4031,1,1781528691
memcpy_nt,48,1048576,4096,4031,1,2583253293
memcpy_nt,48,1048576,4096,4031,1,1517410481
memcpy_nt,48,1048576,4096,4031,1,1420846108
memcpy_nt,48,1048576,4096,4031,1,1305877972
memcpy_nt,48,1048576,4096,4031,1,1995639053
memcpy_nt,48,1048576,4096,4031,1,2000184496
memcpy_nt,48,1048576,4096,4031,1,1835748942
memcpy_nt,48,1048576,4096,4031,1,1835143035
memcpy_nt,48,1048576,4096,4031,1,1313011365
memcpy_nt,48,1048576,4096,4031,1,1926948513
memcpy_nt,48,1048576,4096,4031,1,1821256432
memcpy_nt,48,1048576,4096,4031,1,1816793928
memcpy_nt,48,1048576,4096,4031,1,1286836733
memcpy_nt,48,1048576,4096,4031,1,1769036599
memcpy_nt,48,1048576,4096,4031,1,1777787629
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,4032,1,2362554772
memcpy_nt,48,1048576,4096,4032,1,2353275692
memcpy_nt,48,1048576,4096,4032,1,2663263338
memcpy_nt,48,1048576,4096,4032,1,1745915371
memcpy_nt,48,1048576,4096,4032,1,1733308122
memcpy_nt,48,1048576,4096,4032,1,2802669651
memcpy_nt,48,1048576,4096,4032,1,2814705426
memcpy_nt,48,1048576,4096,4032,1,2807647108
memcpy_nt,48,1048576,4096,4032,1,2828233127
memcpy_nt,48,1048576,4096,4032,1,2828589530
memcpy_nt,48,1048576,4096,4032,1,2159489125
memcpy_nt,48,1048576,4096,4032,1,2550282776
memcpy_nt,48,1048576,4096,4032,1,2832864129
memcpy_nt,48,1048576,4096,4032,1,2637005266
memcpy_nt,48,1048576,4096,4032,1,2790233369
memcpy_nt,48,1048576,4096,4032,1,2808560988
memcpy_nt,48,1048576,4096,4032,1,2803622301
memcpy_nt,48,1048576,4096,4032,1,2571894858
memcpy_nt,48,1048576,4096,4032,1,2601877927
memcpy_nt,48,1048576,4096,4032,1,2836725361
memcpy_nt,48,1048576,4096,4032,1,2772555856
memcpy_nt,48,1048576,4096,4032,1,2340602029
memcpy_nt,48,1048576,4096,4032,1,1995644473
memcpy_nt,48,1048576,4096,4032,1,2434006052
memcpy_nt,48,1048576,4096,4032,1,2712139750
memcpy_nt,48,1048576,4096,4032,1,2781848034
memcpy_nt,48,1048576,4096,4032,1,2244393176
memcpy_nt,48,1048576,4096,4032,1,1884481832
memcpy_nt,48,1048576,4096,4032,1,2814599414
memcpy_nt,48,1048576,4096,4032,1,2828442812
memcpy_nt,48,1048576,4096,4032,1,2265785200
memcpy_nt,48,1048576,4096,4032,1,2611353832
memcpy_nt,48,1048576,4096,4032,1,2674139512
memcpy_nt,48,1048576,4096,4032,1,1100391607
memcpy_nt,48,1048576,4096,4032,1,1772352707
memcpy_nt,48,1048576,4096,4032,1,1626091368
memcpy_nt,48,1048576,4096,4032,1,1103541801
memcpy_nt,48,1048576,4096,4032,1,1112492603
memcpy_nt,48,1048576,4096,4032,1,1740519564
memcpy_nt,48,1048576,4096,4032,1,1735851814
memcpy_nt,48,1048576,4096,4032,1,1999017092
memcpy_nt,48,1048576,4096,4032,1,1985059462
memcpy_nt,48,1048576,4096,4032,1,1737642909
memcpy_nt,48,1048576,4096,4032,1,1118598534
memcpy_nt,48,1048576,4096,4032,1,1109398903
memcpy_nt,48,1048576,4096,4032,1,1746274673
memcpy_nt,48,1048576,4096,4032,1,1745956388
memcpy_nt,48,1048576,4096,4032,1,1469163844
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,4033,1,1816465019
memcpy_nt,48,1048576,4096,4033,1,2516175184
memcpy_nt,48,1048576,4096,4033,1,2453326381
memcpy_nt,48,1048576,4096,4033,1,1734382817
memcpy_nt,48,1048576,4096,4033,1,2594313989
memcpy_nt,48,1048576,4096,4033,1,2606573154
memcpy_nt,48,1048576,4096,4033,1,2684495946
memcpy_nt,48,1048576,4096,4033,1,2669218043
memcpy_nt,48,1048576,4096,4033,1,1992138641
memcpy_nt,48,1048576,4096,4033,1,2259925943
memcpy_nt,48,1048576,4096,4033,1,2689791833
memcpy_nt,48,1048576,4096,4033,1,2667064800
memcpy_nt,48,1048576,4096,4033,1,2695393104
memcpy_nt,48,1048576,4096,4033,1,2632759345
memcpy_nt,48,1048576,4096,4033,1,2150411946
memcpy_nt,48,1048576,4096,4033,1,2009617196
memcpy_nt,48,1048576,4096,4033,1,2697579440
memcpy_nt,48,1048576,4096,4033,1,2516706124
memcpy_nt,48,1048576,4096,4033,1,2028970459
memcpy_nt,48,1048576,4096,4033,1,2696964721
memcpy_nt,48,1048576,4096,4033,1,2564727619
memcpy_nt,48,1048576,4096,4033,1,2148012769
memcpy_nt,48,1048576,4096,4033,1,2257080832
memcpy_nt,48,1048576,4096,4033,1,2563444039
memcpy_nt,48,1048576,4096,4033,1,2689619946
memcpy_nt,48,1048576,4096,4033,1,2690735958
memcpy_nt,48,1048576,4096,4033,1,2689975076
memcpy_nt,48,1048576,4096,4033,1,1980073160
memcpy_nt,48,1048576,4096,4033,1,2676803609
memcpy_nt,48,1048576,4096,4033,1,1212746310
memcpy_nt,48,1048576,4096,4033,1,1730678145
memcpy_nt,48,1048576,4096,4033,1,1760422836
memcpy_nt,48,1048576,4096,4033,1,1898021862
memcpy_nt,48,1048576,4096,4033,1,1498219362
memcpy_nt,48,1048576,4096,4033,1,1493340099
memcpy_nt,48,1048576,4096,4033,1,1892412399
memcpy_nt,48,1048576,4096,4033,1,1726560186
memcpy_nt,48,1048576,4096,4033,1,1909335090
memcpy_nt,48,1048576,4096,4033,1,1746339625
memcpy_nt,48,1048576,4096,4033,1,1750491333
memcpy_nt,48,1048576,4096,4033,1,1195975407
memcpy_nt,48,1048576,4096,4033,1,1195179882
memcpy_nt,48,1048576,4096,4033,1,2697567194
memcpy_nt,48,1048576,4096,4033,1,1735042484
memcpy_nt,48,1048576,4096,4033,1,1193818205
memcpy_nt,48,1048576,4096,4033,1,1188316134
memcpy_nt,48,1048576,4096,4033,1,1731571840
memcpy_nt,48,1048576,4096,4033,1,1734116335
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,0,2,2830855133
memcpy_nt,48,1048576,4096,0,2,2993545498
memcpy_nt,48,1048576,4096,0,2,3087258193
memcpy_nt,48,1048576,4096,0,2,3040722425
memcpy_nt,48,1048576,4096,0,2,1931674177
memcpy_nt,48,1048576,4096,0,2,2269306466
memcpy_nt,48,1048576,4096,0,2,3009872491
memcpy_nt,48,1048576,4096,0,2,2965883046
memcpy_nt,48,1048576,4096,0,2,2971447367
memcpy_nt,48,1048576,4096,0,2,2724469141
memcpy_nt,48,1048576,4096,0,2,3071397850
memcpy_nt,48,1048576,4096,0,2,3007901494
memcpy_nt,48,1048576,4096,0,2,2993309215
memcpy_nt,48,1048576,4096,0,2,3091740581
memcpy_nt,48,1048576,4096,0,2,2959684307
memcpy_nt,48,1048576,4096,0,2,2924890056
memcpy_nt,48,1048576,4096,0,2,2949218343
memcpy_nt,48,1048576,4096,0,2,2965974589
memcpy_nt,48,1048576,4096,0,2,3011307556
memcpy_nt,48,1048576,4096,0,2,3013405067
memcpy_nt,48,1048576,4096,0,2,2988533194
memcpy_nt,48,1048576,4096,0,2,2303946495
memcpy_nt,48,1048576,4096,0,2,2519701706
memcpy_nt,48,1048576,4096,0,2,3007777313
memcpy_nt,48,1048576,4096,0,2,2452706867
memcpy_nt,48,1048576,4096,0,2,2673273661
memcpy_nt,48,1048576,4096,0,2,3085278644
memcpy_nt,48,1048576,4096,0,2,2693217589
memcpy_nt,48,1048576,4096,0,2,2841546252
memcpy_nt,48,1048576,4096,0,2,2916184315
memcpy_nt,48,1048576,4096,0,2,2677608997
memcpy_nt,48,1048576,4096,0,2,3005473387
memcpy_nt,48,1048576,4096,0,2,3076507495
memcpy_nt,48,1048576,4096,0,2,2437121128
memcpy_nt,48,1048576,4096,0,2,2287640109
memcpy_nt,48,1048576,4096,0,2,1313718992
memcpy_nt,48,1048576,4096,0,2,2253583306
memcpy_nt,48,1048576,4096,0,2,2242679393
memcpy_nt,48,1048576,4096,0,2,1400856467
memcpy_nt,48,1048576,4096,0,2,2675678812
memcpy_nt,48,1048576,4096,0,2,2911964448
memcpy_nt,48,1048576,4096,0,2,1320239029
memcpy_nt,48,1048576,4096,0,2,2279013554
memcpy_nt,48,1048576,4096,0,2,2104846154
memcpy_nt,48,1048576,4096,0,2,1322400652
memcpy_nt,48,1048576,4096,0,2,2416327266
memcpy_nt,48,1048576,4096,0,2,2698504509
memcpy_nt,48,1048576,4096,0,2,2739383849
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,1,2,1813077732
memcpy_nt,48,1048576,4096,1,2,2354379714
memcpy_nt,48,1048576,4096,1,2,2409929345
memcpy_nt,48,1048576,4096,1,2,2639089034
memcpy_nt,48,1048576,4096,1,2,1066256104
memcpy_nt,48,1048576,4096,1,2,2016937770
memcpy_nt,48,1048576,4096,1,2,2758638234
memcpy_nt,48,1048576,4096,1,2,2713413521
memcpy_nt,48,1048576,4096,1,2,2754383067
memcpy_nt,48,1048576,4096,1,2,2726838191
memcpy_nt,48,1048576,4096,1,2,2745826899
memcpy_nt,48,1048576,4096,1,2,2752099966
memcpy_nt,48,1048576,4096,1,2,2760618644
memcpy_nt,48,1048576,4096,1,2,2758142984
memcpy_nt,48,1048576,4096,1,2,2492441503
memcpy_nt,48,1048576,4096,1,2,2385047232
memcpy_nt,48,1048576,4096,1,2,2579063309
memcpy_nt,48,1048576,4096,1,2,2103350208
memcpy_nt,48,1048576,4096,1,2,1970344975
memcpy_nt,48,1048576,4096,1,2,2755218861
memcpy_nt,48,1048576,4096,1,2,2269894559
memcpy_nt,48,1048576,4096,1,2,2729713156
memcpy_nt,48,1048576,4096,1,2,2743883760
memcpy_nt,48,1048576,4096,1,2,2711678653
memcpy_nt,48,1048576,4096,1,2,2763245331
memcpy_nt,48,1048576,4096,1,2,2238349067
memcpy_nt,48,1048576,4096,1,2,2749075110
memcpy_nt,48,1048576,4096,1,2,2338123507
memcpy_nt,48,1048576,4096,1,2,2625805910
memcpy_nt,48,1048576,4096,1,2,2694447636
memcpy_nt,48,1048576,4096,1,2,1659338450
memcpy_nt,48,1048576,4096,1,2,1125370207
memcpy_nt,48,1048576,4096,1,2,1082806331
memcpy_nt,48,1048576,4096,1,2,1553669205
memcpy_nt,48,1048576,4096,1,2,1641767213
memcpy_nt,48,1048576,4096,1,2,1619798563
memcpy_nt,48,1048576,4096,1,2,1865636188
memcpy_nt,48,1048576,4096,1,2,1727252653
memcpy_nt,48,1048576,4096,1,2,1870803735
memcpy_nt,48,1048576,4096,1,2,1084667947
memcpy_nt,48,1048576,4096,1,2,1625002246
memcpy_nt,48,1048576,4096,1,2,1665406280
memcpy_nt,48,1048576,4096,1,2,1653194950
memcpy_nt,48,1048576,4096,1,2,1644918846
memcpy_nt,48,1048576,4096,1,2,1871289165
memcpy_nt,48,1048576,4096,1,2,1530506528
memcpy_nt,48,1048576,4096,1,2,1074704270
memcpy_nt,48,1048576,4096,1,2,1068976810
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,32,2,2368027844
memcpy_nt,48,1048576,4096,32,2,2521488110
memcpy_nt,48,1048576,4096,32,2,2574040835
memcpy_nt,48,1048576,4096,32,2,2059907008
memcpy_nt,48,1048576,4096,32,2,2599125062
memcpy_nt,48,1048576,4096,32,2,1307958318
memcpy_nt,48,1048576,4096,32,2,2579384664
memcpy_nt,48,1048576,4096,32,2,2590952622
memcpy_nt,48,1048576,4096,32,2,2435864644
memcpy_nt,48,1048576,4096,32,2,2604182520
memcpy_nt,48,1048576,4096,32,2,1958708235
memcpy_nt,48,1048576,4096,32,2,2036678106
memcpy_nt,48,1048576,4096,32,2,2101649748
memcpy_nt,48,1048576,4096,32,2,2564358278
memcpy_nt,48,1048576,4096,32,2,2422202211
memcpy_nt,48,1048576,4096,32,2,2466977633
memcpy_nt,48,1048576,4096,32,2,2584954347
memcpy_nt,48,1048576,4096,32,2,2598947718
memcpy_nt,48,1048576,4096,32,2,2577978548
memcpy_nt,48,1048576,4096,32,2,2569213883
memcpy_nt,48,1048576,4096,32,2,2595267856
memcpy_nt,48,1048576,4096,32,2,2453281491
memcpy_nt,48,1048576,4096,32,2,2105779130
memcpy_nt,48,1048576,4096,32,2,2576107085
memcpy_nt,48,1048576,4096,32,2,2584732730
memcpy_nt,48,1048576,4096,32,2,1861842294
memcpy_nt,48,1048576,4096,32,2,2191044586
memcpy_nt,48,1048576,4096,32,2,2378302703
memcpy_nt,48,1048576,4096,32,2,1908050950
memcpy_nt,48,1048576,4096,32,2,1325356406
memcpy_nt,48,1048576,4096,32,2,2017520532
memcpy_nt,48,1048576,4096,32,2,1262075959
memcpy_nt,48,1048576,4096,32,2,2118321105
memcpy_nt,48,1048576,4096,32,2,2112698887
memcpy_nt,48,1048576,4096,32,2,2118537496
memcpy_nt,48,1048576,4096,32,2,2028910635
memcpy_nt,48,1048576,4096,32,2,2576366023
memcpy_nt,48,1048576,4096,32,2,1920101934
memcpy_nt,48,1048576,4096,32,2,2019424233
memcpy_nt,48,1048576,4096,32,2,2025722237
memcpy_nt,48,1048576,4096,32,2,1911110148
memcpy_nt,48,1048576,4096,32,2,1703373366
memcpy_nt,48,1048576,4096,32,2,1605222677
memcpy_nt,48,1048576,4096,32,2,2116977277
memcpy_nt,48,1048576,4096,32,2,2117490456
memcpy_nt,48,1048576,4096,32,2,2116989923
memcpy_nt,48,1048576,4096,32,2,1329959789
memcpy_nt,48,1048576,4096,32,2,1340077517
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,2047,2,1985028113
memcpy_nt,48,1048576,4096,2047,2,1816116305
memcpy_nt,48,1048576,4096,2047,2,2011756713
memcpy_nt,48,1048576,4096,2047,2,1937785451
memcpy_nt,48,1048576,4096,2047,2,2527652235
memcpy_nt,48,1048576,4096,2047,2,2456391974
memcpy_nt,48,1048576,4096,2047,2,2531497328
memcpy_nt,48,1048576,4096,2047,2,2498680972
memcpy_nt,48,1048576,4096,2047,2,2548450365
memcpy_nt,48,1048576,4096,2047,2,2561566617
memcpy_nt,48,1048576,4096,2047,2,2538448271
memcpy_nt,48,1048576,4096,2047,2,2559229706
memcpy_nt,48,1048576,4096,2047,2,2559320212
memcpy_nt,48,1048576,4096,2047,2,2196782835
memcpy_nt,48,1048576,4096,2047,2,2561581973
memcpy_nt,48,1048576,4096,2047,2,2463216796
memcpy_nt,48,1048576,4096,2047,2,2520458826
memcpy_nt,48,1048576,4096,2047,2,2537556486
memcpy_nt,48,1048576,4096,2047,2,2362268337
memcpy_nt,48,1048576,4096,2047,2,2558658433
memcpy_nt,48,1048576,4096,2047,2,1902410466
memcpy_nt,48,1048576,4096,2047,2,2407333707
memcpy_nt,48,1048576,4096,2047,2,1945268869
memcpy_nt,48,1048576,4096,2047,2,2551864249
memcpy_nt,48,1048576,4096,2047,2,1929289938
memcpy_nt,48,1048576,4096,2047,2,2146098067
memcpy_nt,48,1048576,4096,2047,2,2398209769
memcpy_nt,48,1048576,4096,2047,2,2545620246
memcpy_nt,48,1048576,4096,2047,2,1260269528
memcpy_nt,48,1048576,4096,2047,2,1816073546
memcpy_nt,48,1048576,4096,2047,2,1767475222
memcpy_nt,48,1048576,4096,2047,2,1801234492
memcpy_nt,48,1048576,4096,2047,2,2110239125
memcpy_nt,48,1048576,4096,2047,2,1661692986
memcpy_nt,48,1048576,4096,2047,2,1823644846
memcpy_nt,48,1048576,4096,2047,2,1785631940
memcpy_nt,48,1048576,4096,2047,2,1807500644
memcpy_nt,48,1048576,4096,2047,2,1822874583
memcpy_nt,48,1048576,4096,2047,2,1276961866
memcpy_nt,48,1048576,4096,2047,2,1936012955
memcpy_nt,48,1048576,4096,2047,2,1254401907
memcpy_nt,48,1048576,4096,2047,2,1783730416
memcpy_nt,48,1048576,4096,2047,2,1431596119
memcpy_nt,48,1048576,4096,2047,2,1909152769
memcpy_nt,48,1048576,4096,2047,2,1246072883
memcpy_nt,48,1048576,4096,2047,2,1939528721
memcpy_nt,48,1048576,4096,2047,2,1785495331
memcpy_nt,48,1048576,4096,2047,2,1941265879
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,2048,2,2196573747
memcpy_nt,48,1048576,4096,2048,2,2330334856
memcpy_nt,48,1048576,4096,2048,2,2083086871
memcpy_nt,48,1048576,4096,2048,2,2559657558
memcpy_nt,48,1048576,4096,2048,2,1876693674
memcpy_nt,48,1048576,4096,2048,2,2217403591
memcpy_nt,48,1048576,4096,2048,2,2044431965
memcpy_nt,48,1048576,4096,2048,2,2621200919
memcpy_nt,48,1048576,4096,2048,2,2667565055
memcpy_nt,48,1048576,4096,2048,2,2681622886
memcpy_nt,48,1048576,4096,2048,2,2704119695
memcpy_nt,48,1048576,4096,2048,2,1945743507
memcpy_nt,48,1048576,4096,2048,2,2705402059
memcpy_nt,48,1048576,4096,2048,2,2585317359
memcpy_nt,48,1048576,4096,2048,2,2413307925
memcpy_nt,48,1048576,4096,2048,2,1924760756
memcpy_nt,48,1048576,4096,2048,2,2441834941
memcpy_nt,48,1048576,4096,2048,2,2465212224
memcpy_nt,48,1048576,4096,2048,2,2514724777
memcpy_nt,48,1048576,4096,2048,2,2663883007
memcpy_nt,48,1048576,4096,2048,2,2689704407
memcpy_nt,48,1048576,4096,2048,2,2698064121
memcpy_nt,48,1048576,4096,2048,2,2693338727
memcpy_nt,48,1048576,4096,2048,2,2475295299
memcpy_nt,48,1048576,4096,2048,2,2707819869
memcpy_nt,48,1048576,4096,2048,2,2222486475
memcpy_nt,48,1048576,4096,2048,2,2654787418
memcpy_nt,48,1048576,4096,2048,2,2661628925
memcpy_nt,48,1048576,4096,2048,2,1629114716
memcpy_nt,48,1048576,4096,2048,2,2044810767
memcpy_nt,48,1048576,4096,2048,2,2578635242
memcpy_nt,48,1048576,4096,2048,2,2052537112
memcpy_nt,48,1048576,4096,2048,2,1159185167
memcpy_nt,48,1048576,4096,2048,2,1810806444
memcpy_nt,48,1048576,4096,2048,2,2050812795
memcpy_nt,48,1048576,4096,2048,2,1828165689
memcpy_nt,48,1048576,4096,2048,2,1191925888
memcpy_nt,48,1048576,4096,2048,2,2012606813
memcpy_nt,48,1048576,4096,2048,2,1880392223
memcpy_nt,48,1048576,4096,2048,2,1705677954
memcpy_nt,48,1048576,4096,2048,2,1328957260
memcpy_nt,48,1048576,4096,2048,2,1222879254
memcpy_nt,48,1048576,4096,2048,2,2013640729
memcpy_nt,48,1048576,4096,2048,2,1225381390
memcpy_nt,48,1048576,4096,2048,2,1808831380
memcpy_nt,48,1048576,4096,2048,2,1759337545
memcpy_nt,48,1048576,4096,2048,2,1833783271
memcpy_nt,48,1048576,4096,2048,2,2596928861
func,nthreads,iter,size,align,reuse,time_ns
memcpy_nt,48,1048576,4096,2049,2,2075852547
memcpy_nt,48,1048576,4096,2049,2,2214431459
memcpy_nt,48,1048576,4096,2049,2,1402129296
memcpy_nt,48,1048576,4096,2049,2,2079174701
memcpy_nt,48,1048576,4096,2049,2,2105847047
memcpy_nt,48,1048576,4096,2049,2,2579712455
memcpy_nt,48,1048576,4096,2049,2,2524608365
memcpy_nt,48,1048576,4096,2049,2,2594951537
memcpy_nt,48,1048576,4096,2049,2,2182000819
memcpy_nt,48,1048576,4096,2049,2,1959452067
memcpy_nt,48,1048576,4096,2049,2,2227703775
memcpy_nt,48,1048576,4096,2049,2,2486632820
memcpy_nt,48,1048576,4096,2049,2,2597325712
memcpy_nt,48,1048576,4096,2049,2,2587078376
memcpy_nt,48,1048576,4096,2049,2,2012830491
memcpy_nt,48,1048576,4096,2049,2,2587366322
memcpy_nt,48,1048576,4096,2049,2,2527790263
memcpy_nt,48,1048576,4096,2049,2,2468331751
memcpy_nt,48,1048576,4096,2049,2,2567379123
memcpy_nt,48,1048576,4096,2049,2,2074487281
memcpy_nt,48,1048576,4096,2049,2,2591660884
memcpy_nt,48,1048576,4096,2049,2,2231579127
memcpy_nt,48,1048576,4096,2049,2,2333863853
memcpy_nt,48,1048576,4096,2049,2,2391858536
memcpy_nt,48,1048576,4096,2049,2,2594135631
memcpy_nt,48,1048576,4096,2049,2,2523015827
memcpy_nt,48,1048576,4096,2049,2,2573017936
memcpy_nt,48,1048576,4096,2049,2,2587664012
memcpy_nt,48,1048576,4096,2049,2,2583903934
memcpy_nt,48,1048576,4096,2049,2,2109814367
memcpy_nt,48,1048576,4096,2049,2,1311440629
memcpy_nt,48,1048576,4096,2049,2,1316600918
memcpy_nt,48,1048576,4096,2049,2,2016140164
memcpy_nt,48,1048576,4096,2049,2,2049084030
memcpy_nt,48,1048576,4096,2049,2,2078010244
memcpy_nt,48,1048576,4096,2049,2,2105187814
memcpy_nt,48,1048576,4096,2049,2,1763022396
memcpy_nt,48,1048576,4096,2049,2,1633524858
memcpy_nt,48,1048576,4096,2049,2,2103788613
memcpy_nt,48,1048576,4096,2049,2,1324628421
